12.0 26.00000 -3.17000 0.32958E+01 0.00576309 0.00689285 0.00689285 0.00524518
12.0 26.00000 -3.17000 0.33102E+01 0.00553762 0.00662998 0.00662998 0.00551435
12.0 26.00000 -3.17000 0.33244E+01 0.00521278 0.00624322 0.00624322 0.00581941
12.0 26.00000 -3.17000 0.33385E+01 0.00497001 0.00596334 0.00596334 0.00616986
12.0 26.00000 -3.17000 0.33524E+01 0.00471509 0.00566445 0.00566445 0.00653397
12.0 26.00000 -3.17000 0.33661E+01 0.00442256 0.0053206 0.0053206 0.00695532
12.0 26.00000 -3.17000 0.33797E+01 0.00424318 0.00511133 0.00511133 0.0074276
12.0 26.00000 -3.17000 0.33931E+01 0.00397704 0.00480053 0.00480053 0.0079541
12.0 26.00000 -3.17000 0.34064E+01 0.0038003 0.00460129 0.00460129 0.0085007
12.0 26.00000 -3.17000 0.34195E+01 0.00350881 0.00426393 0.00426393 0.00924233
12.0 26.00000 -3.17000 0.34325E+01 0.00335109 0.00408875 0.00408875 0.0099995
12.0 26.00000 -3.17000 0.34454E+01 0.00312028 0.00382268 0.00382268 0.0107795
12.0 26.00000 -3.70000 0.33763E+01 0.00413535 0.00497984 0.00497984 0.0037591
12.0 26.00000 -3.70000 0.34013E+01 0.00384729 0.00465245 0.00465245 0.00369582
12.0 26.00000 -3.70000 0.34258E+01 0.00345752 0.00421009 0.00421009 0.00370167
12.0 26.00000 -3.70000 0.34498E+01 0.00313578 0.0038461 0.0038461 0.00375437
12.0 26.00000 -3.70000 0.34733E+01 0.0028176 0.00347638 0.00347638 0.0038529
12.0 26.00000 -3.70000 0.34963E+01 0.0025642 0.00317736 0.00317736 0.0039439
12.0 26.00000 -3.70000 0.35189E+01 0.00232495 0.00289557 0.00289557 0.00409267
12.0 26.00000 -3.70000 0.35411E+01 0.00208855 0.00261512 0.00261512 0.00433663
12.0 26.00000 -3.70000 0.35628E+01 0.00190595 0.00240104 0.00240104 0.00460186
12.0 26.00000 -3.70000 0.35841E+01 0.00168821 0.0021386 0.0021386 0.00488289
12.0 26.00000 -3.70000 0.36049E+01 0.00153657 0.00195783 0.00195783 0.0052027
12.0 26.00000 -3.70000 0.36254E+01 0.00136332 0.00174705 0.00174705 0.00557546
12.0 26.00000 -3.70000 0.36455E+01 0.00122472 0.00157771 0.00157771 0.00591936
12.0 26.00000 -3.70000 0.36653E+01 0.00108979 0.00141204 0.00141204 0.00635879
12.0 26.00000 -3.70000 0.36846E+01 0.000945769 0.00123196 0.00123196 0.00680406
12.0 26.00000 -3.70000 0.37036E+01 0.000838492 0.00109681 0.00109681 0.00730774
12.0 26.00000 -3.70000 0.37223E+01 0.000737432 0.000969433 0.000969433 0.00784327
12.0 26.00000 -3.70000 0.37406E+01 0.00064626 0.000853228 0.000853228 0.00840858
12.0 26.00000 -3.70000 0.37586E+01 0.000571284 0.000757247 0.000757247 0.00909625
12.0 26.00000 -3.70000 0.37763E+01 0.000491611 0.000654321 0.000654321 0.0098385
12.0 26.00000 -3.70000 0.37937E+01 0.00043558 0.000581757 0.000581757 0.0105863
12.0 26.00000 -3.70000 0.38108E+01 0.000368995 0.000494262 0.000494262 0.0115636
12.0 26.00000 -3.70000 0.38276E+01 0.000327919 0.000440625 0.000440625 0.0124088
12.0 26.00000 -3.70000 0.38440E+01 0.000275924 0.000371682 0.000371682 0.0136565
12.0 26.00000 -3.70000 0.38603E+01 0.000243958 0.00032939 0.00032939 0.0145818
12.0 26.00000 -3.70000 0.38762E+01 0.000215999 0.000292304 0.000292304 0.0156634
12.0 26.00000 -3.70000 0.38919E+01 0.000183186 0.000248326 0.000248326 0.017482
12.0 26.00000 -3.70000 0.39073E+01 0.000157736 0.000214101 0.000214101 0.0195293
12.0 26.00000 -3.70000 0.39225E+01 0.000134195 0.000182356 0.000182356 0.0219796
12.0 26.00000 -3.70000 0.39374E+01 0.000118912 0.000161734 0.000161734 0.0245148
12.0 26.00000 -3.70000 0.39521E+01 0.000102003 0.000138853 0.000138853 0.0275546
12.0 26.00000 -3.70000 0.39666E+01 8.67154e-05 0.000118113 0.000118113 0.031592
12.0 26.00000 -3.70000 0.39808E+01 7.64103e-05 0.000104116 0.000104116 0.0356907
12.0 26.00000 -3.70000 0.39948E+01 6.80289e-05 9.27005e-05 9.27005e-05 0.0400007
12.0 26.00000 -3.70000 0.40086E+01 5.71042e-05 7.78951e-05 7.78951e-05 0.0465746
12.0 26.00000 -3.70000 0.40222E+01 5.44449e-05 7.43452e-05 7.43452e-05 0.0512329
12.0 26.00000 -4.32000 0.39457E+01 0.000106866 0.000145415 0.000145415 0.0172747
12.0 26.00000 -4.32000 0.39815E+01 7.75778e-05 0.000105706 0.000105706 0.0188175
12.0 26.00000 -4.32000 0.40160E+01 5.22281e-05 7.12863e-05 7.12863e-05 0.0218578
12.0 26.00000 -4.32000 0.40492E+01 4.05709e-05 5.55336e-05 5.55336e-05 0.0242115
12.0 26.00000 -4.32000 0.40812E+01 2.92072e-05 4.00938e-05 4.00938e-05 0.0285375
12.0 26.00000 -4.32000 0.41120E+01 2.16774e-05 2.98559e-05 2.98559e-05 0.0338454
12.0 26.00000 -4.32000 0.41417E+01 1.49862e-05 2.06953e-05 2.06953e-05 0.0412734
12.0 26.00000 -4.32000 0.41703E+01 1.17631e-05 1.62869e-05 1.62869e-05 0.0473515
12.0 26.00000 -4.32000 0.41980E+01 8.0406e-06 1.11784e-05 1.11784e-05 0.0581229
12.0 26.00000 -4.32000 0.42247E+01 6.17223e-06 8.61849e-06 8.61849e-06 0.0675715
12.0 26.00000 -4.32000 0.42505E+01 4.88241e-06 6.84585e-06 6.84585e-06 0.0764738
12.0 26.00000 -4.32000 0.42754E+01 3.35382e-06 4.7217e-06 4.7217e-06 0.0936604
12.0 26.00000 -4.32000 0.42996E+01 2.87737e-06 4.06689e-06 4.06689e-06 0.103142
12.0 26.00000 -4.32000 0.43230E+01 2.21894e-06 3.14844e-06 3.14844e-06 0.118679
12.0 26.00000 -4.32000 0.43456E+01 1.97728e-06 2.81519e-06 2.81519e-06 0.127
12.0 26.00000 -4.32000 0.43676E+01 1.31165e-06 1.87375e-06 1.87375e-06 0.158114
12.0 26.00000 -4.32000 0.43888E+01 9.01322e-07 1.29118e-06 1.29118e-06 0.192445
12.0 26.00000 -4.32000 0.44095E+01 1.10826e-06 1.592e-06 1.592e-06 0.176773
12.0 26.00000 -4.32000 0.44295E+01 4.95656e-07 7.1473e-07 7.1473e-07 0.267255
12.0 26.00000 -4.32000 0.44490E+01 3.69341e-07 5.34479e-07 5.34479e-07 0.316232
12.0 26.00000 -4.32000 0.44679E+01 3.72728e-07 5.41358e-07 5.41358e-07 0.316232
12.0 26.00000 -4.32000 0.44862E+01 1.94689e-07 2.83737e-07 2.83737e-07 0.447208
12.0 26.00000 -4.32000 0.45041E+01 1.18283e-07 1.72959e-07 1.72959e-07 0.577337
12.0 26.00000 -4.32000 0.45214E+01 1.62463e-07 2.38337e-07 2.38337e-07 0.5
12.0 26.00000 -4.32000 0.45383E+01 1.26017e-07 1.85472e-07 1.85472e-07 0.577337
12.0 26.00000 -4.32000 0.45547E+01 8.52881e-08 1.25937e-07 1.25937e-07 0.707093
12.0 26.00000 -4.32000 0.45707E+01 8.70418e-08 1.28916e-07 1.28916e-07 0.707093
12.0 26.00000 -4.32000 0.46448E+01 7.15784e-08 1.07477e-07 1.07477e-07 1
12.0 32.00000 -2.29000 0.20882E+01 0.0138087 0.0145318 0.0145318 0.00466825
12.0 32.00000 -2.29000 0.21010E+01 0.0137778 0.0145382 0.0145382 0.00446727
12.0 32.00000 -2.29000 0.21137E+01 0.0135588 0.0143398 0.0143398 0.00435001
12.0 32.00000 -2.29000 0.21263E+01 0.0130116 0.0137925 0.0137925 0.00425293
12.0 32.00000 -2.29000 0.21388E+01 0.0127325 0.01353 0.01353 0.0041694
12.0 32.00000 -2.29000 0.21513E+01 0.0123911 0.0132009 0.0132009 0.00411816
12.0 32.00000 -2.29000 0.21636E+01 0.0119214 0.0127341 0.0127341 0.004065
12.0 32.00000 -2.29000 0.21759E+01 0.0114825 0.0122953 0.0122953 0.00404411
12.0 32.00000 -2.29000 0.21881E+01 0.0112869 0.0121156 0.0121156 0.00401228
12.0 32.00000 -2.29000 0.22002E+01 0.0107905 0.0116077 0.0116077 0.00404046
12.0 32.00000 -2.29000 0.22122E+01 0.0104869 0.0113055 0.0113055 0.0040724
12.0 32.00000 -2.29000 0.22241E+01 0.0103561 0.0111884 0.0111884 0.00412502
12.0 32.00000 -2.29000 0.22360E+01 0.00989579 0.010717 0.010717 0.00422652
12.0 32.00000 -2.29000 0.22478E+01 0.00955038 0.0103709 0.0103709 0.00429363
12.0 32.00000 -2.29000 0.22595E+01 0.00931077 0.0101371 0.0101371 0.0043863
12.0 32.00000 -2.29000 0.22711E+01 0.00914282 0.00997743 0.00997743 0.00444396
12.0 32.00000 -2.29000 0.22827E+01 0.00871995 0.00953169 0.00953169 0.00454564
12.0 32.00000 -2.29000 0.22941E+01 0.0085567 0.00937213 0.00937213 0.00461486
12.0 32.00000 -2.29000 0.23055E+01 0.00827578 0.00908521 0.00908521 0.00470583
12.0 32.00000 -2.29000 0.23168E+01 0.00802011 0.00882808 0.00882808 0.00480972
12.0 32.00000 -2.29000 0.23281E+01 0.00765252 0.00844446 0.00844446 0.0049004
12.0 32.00000 -2.29000 0.23393E+01 0.00740255 0.00818523 0.00818523 0.00501452
12.0 32.00000 -2.29000 0.23504E+01 0.00728795 0.00807247 0.00807247 0.00506292
12.0 32.00000 -2.29000 0.23614E+01 0.0069417 0.00770203 0.00770203 0.00519984
12.0 32.00000 -2.29000 0.23724E+01 0.00665601 0.00740315 0.00740315 0.00542746
12.0 32.00000 -2.29000 0.23833E+01 0.00649525 0.00724476 0.00724476 0.00561085
12.0 32.00000 -2.29000 0.23941E+01 0.00632981 0.00707828 0.00707828 0.00581599
12.0 32.00000 -2.29000 0.24048E+01 0.00616474 0.00690742 0.00690742 0.00606228
12.0 32.00000 -2.29000 0.24155E+01 0.00594427 0.00667291 0.00667291 0.00634054
12.0 32.00000 -2.29000 0.24261E+01 0.00585286 0.00658634 0.00658634 0.00659383
12.0 32.00000 -2.29000 0.24367E+01 0.0055153 0.00621994 0.00621994 0.00698937
12.0 32.00000 -2.29000 0.24472E+01 0.00542393 0.00612965 0.00612965 0.00731811
12.0 32.00000 -2.29000 0.24576E+01 0.00528041 0.00597605 0.00597605 0.00775774
12.0 32.00000 -2.29000 0.24679E+01 0.00496686 0.00563003 0.00563003 0.00823348
12.0 32.00000 -2.29000 0.24782E+01 0.00478216 0.00543278 0.00543278 0.0087616
12.0 32.00000 -2.29000 0.24884E+01 0.00456557 0.00519829 0.00519829 0.00946554
12.0 32.00000 -2.67000 0.24350E+01 0.00554067 0.00624688 0.00624688 0.00398522
12.0 32.00000 -2.67000 0.24504E+01 0.00534279 0.00604071 0.00604071 0.00385762
12.0 32.00000 -2.67000 0.24657E+01 0.00516283 0.00584957 0.00584957 0.00375888
12.0 32.00000 -2.67000 0.24808E+01 0.00487606 0.00554241 0.00554241 0.00372524
12.0 32.00000 -2.67000 0.24959E+01 0.00458318 0.00522672 0.00522672 0.00370308
12.0 32.00000 -2.67000 0.25107E+01 0.00439965 0.00503227 0.00503227 0.0036878
12.0 32.00000 -2.67000 0.25255E+01 0.00418695 0.00480103 0.00480103 0.00367296
12.0 32.00000 -2.67000 0.25401E+01 0.00390169 0.00448176 0.00448176 0.00371124
12.0 32.00000 -2.67000 0.25546E+01 0.00366276 0.00421552 0.00421552 0.00377431
12.0 32.00000 -2.67000 0.25689E+01 0.00353082 0.00408025 0.00408025 0.00386885
12.0 32.00000 -2.67000 0.25831E+01 0.00330323 0.00383885 0.00383885 0.00398739
12.0 32.00000 -2.67000 0.25972E+01 0.00315339 0.00367468 0.00367468 0.00411344
12.0 32.00000 -2.67000 0.26112E+01 0.00295316 0.00344164 0.00344164 0.00425709
12.0 32.00000 -2.67000 0.26250E+01 0.00283747 0.00331582 0.00331582 0.00437974
12.0 32.00000 -2.67000 0.26387E+01 0.00264718 0.00310182 0.00310182 0.00454003
12.0 32.00000 -2.67000 0.26524E+01 0.00248286 0.00291613 0.00291613 0.00466908
12.0 32.00000 -2.67000 0.26658E+01 0.00236944 0.00278888 0.00278888 0.00482007
12.0 32.00000 -2.67000 0.26792E+01 0.00225456 0.00265682 0.00265682 0.00498426
12.0 32.00000 -2.67000 0.26925E+01 0.00208435 0.00245961 0.00245961 0.0051784
12.0 32.00000 -2.67000 0.27056E+01 0.00198896 0.00235139 0.00235139 0.00532428
12.0 32.00000 -2.67000 0.27186E+01 0.00185562 0.0021962 0.0021962 0.00554276
12.0 32.00000 -2.67000 0.27316E+01 0.00176901 0.00209604 0.00209604 0.00569853
12.0 32.00000 -2.67000 0.27444E+01 0.0016454 0.00195081 0.00195081 0.00593174
12.0 32.00000 -2.67000 0.27571E+01 0.00157763 0.0018727 0.0018727 0.00610444
12.0 32.00000 -2.67000 0.27697E+01 0.00147472 0.00175319 0.00175319 0.0063286
12.0 32.00000 -2.67000 0.27822E+01 0.00139428 0.0016606 0.0016606 0.00664917
12.0 32.00000 -2.67000 0.27946E+01 0.00130815 0.00155996 0.00155996 0.00704599
12.0 32.00000 -2.67000 0.28068E+01 0.00123144 0.00147108 0.00147108 0.00744564
12.0 32.00000 -2.67000 0.28190E+01 0.00119001 0.00142485 0.00142485 0.00786194
12.0 32.00000 -2.67000 0.28311E+01 0.00110626 0.00132772 0.00132772 0.00836237
12.0 32.00000 -2.67000 0.28431E+01 0.00103982 0.00125289 0.00125289 0.00893861
12.0 32.00000 -2.67000 0.28550E+01 0.000997632 0.00120669 0.00120669 0.00953002
12.0 32.00000 -2.67000 0.28668E+01 0.000906188 0.00109941 0.00109941 0.0103993
12.0 32.00000 -2.67000 0.28785E+01 0.000849874 0.0010342 0.0010342 0.0112243
12.0 32.00000 -2.67000 0.28901E+01 0.000822803 0.00100409 0.00100409 0.012022
12.0 32.00000 -2.67000 0.29016E+01 0.000752699 0.000920758 0.000920758 0.0132618
12.0 32.00000 -3.13000 0.28550E+01 0.000970721 0.00117424 0.00117424 0.0101416
12.0 32.00000 -3.13000 0.28741E+01 0.000885669 0.00107656 0.00107656 0.0100262
12.0 32.00000 -3.13000 0.28930E+01 0.000816522 0.000997098 0.000997098 0.00998754
12.0 32.00000 -3.13000 0.29116E+01 0.000738431 0.000904576 0.000904576 0.00998695
12.0 32.00000 -3.13000 0.29300E+01 0.000680485 0.000835924 0.000835924 0.0101941
12.0 32.00000 -3.13000 0.29481E+01 0.000615878 0.000759206 0.000759206 0.0103655
12.0 32.00000 -3.13000 0.29661E+01 0.000550637 0.000681338 0.000681338 0.0107754
12.0 32.00000 -3.13000 0.29837E+01 0.000488581 0.000606475 0.000606475 0.0112747
12.0 32.00000 -3.13000 0.30012E+01 0.0004521 0.000563465 0.000563465 0.0117973
12.0 32.00000 -3.13000 0.30184E+01 0.000401989 0.000503003 0.000503003 0.0125523
12.0 32.00000 -3.13000 0.30355E+01 0.00036202 0.00045474 0.00045474 0.0133726
12.0 32.00000 -3.13000 0.30523E+01 0.000335741 0.000423238 0.000423238 0.0138745
12.0 32.00000 -3.13000 0.30689E+01 0.000297747 0.000376992 0.000376992 0.0148237
12.0 32.00000 -3.13000 0.30853E+01 0.000267973 0.000340625 0.000340625 0.0157244
12.0 32.00000 -3.13000 0.31015E+01 0.000230577 0.000294126 0.000294126 0.016974
12.0 32.00000 -3.13000 0.31176E+01 0.000209372 0.000267991 0.000267991 0.0178452
12.0 32.00000 -3.13000 0.31334E+01 0.000189184 0.000243188 0.000243188 0.0189152
12.0 32.00000 -3.13000 0.31490E+01 0.000170397 0.000219679 0.000219679 0.0201496
12.0 32.00000 -3.13000 0.31645E+01 0.000147643 0.000190859 0.000190859 0.021637
12.0 32.00000 -3.13000 0.31798E+01 0.000133677 0.00017352 0.00017352 0.0228993
12.0 32.00000 -3.13000 0.31949E+01 0.000116071 0.000151083 0.000151083 0.0247157
12.0 32.00000 -3.13000 0.32098E+01 0.000105549 0.000137655 0.000137655 0.0261266
12.0 32.00000 -3.13000 0.32245E+01 8.98915e-05 0.000117637 0.000117637 0.0283985
12.0 32.00000 -3.13000 0.32391E+01 7.8073e-05 0.000102425 0.000102425 0.0306571
12.0 32.00000 -3.13000 0.32535E+01 6.50729e-05 8.55447e-05 8.55447e-05 0.0336903
12.0 32.00000 -3.13000 0.32678E+01 6.19135e-05 8.15829e-05 8.15829e-05 0.0349428
12.0 32.00000 -3.13000 0.32819E+01 5.45685e-05 7.20339e-05 7.20339e-05 0.0391998
12.0 32.00000 -3.13000 0.32958E+01 4.68597e-05 6.19921e-05 6.19921e-05 0.0419202
12.0 32.00000 -3.13000 0.33096E+01 4.35373e-05 5.76961e-05 5.76961e-05 0.0452679
12.0 32.00000 -3.13000 0.33232E+01 3.99946e-05 5.30493e-05 5.30493e-05 0.048971
12.0 32.00000 -3.13000 0.33367E+01 3.08208e-05 4.09416e-05 4.09416e-05 0.0580256
12.0 32.00000 -3.13000 0.33500E+01 3.06176e-05 4.07252e-05 4.07252e-05 0.0609715
12.0 32.00000 -3.13000 0.33632E+01 2.44877e-05 3.25867e-05 3.25867e-05 0.0721676
12.0 32.00000 -3.13000 0.33762E+01 2.29907e-05 3.06037e-05 3.06037e-05 0.0783268
12.0 32.00000 -3.13000 0.33891E+01 1.89525e-05 2.52639e-05 2.52639e-05 0.091667
12.0 32.00000 -3.13000 0.34019E+01 1.76346e-05 2.35153e-05 2.35153e-05 0.101532
12.0 32.00000 -3.65000 0.33305E+01 3.68005e-05 4.88463e-05 4.88463e-05 0.0366369
12.0 32.00000 -3.65000 0.33549E+01 2.8982e-05 3.85593e-05 3.85593e-05 0.0385179
12.0 32.00000 -3.65000 0.33788E+01 2.21262e-05 2.94654e-05 2.94654e-05 0.0418854
12.0 32.00000 -3.65000 0.34023E+01 1.95617e-05 2.60851e-05 2.60851e-05 0.0429132
12.0 32.00000 -3.65000 0.34253E+01 1.46538e-05 1.95395e-05 1.95395e-05 0.0480577
12.0 32.00000 -3.65000 0.34478E+01 1.16609e-05 1.55567e-05 1.55567e-05 0.053073
12.0 32.00000 -3.65000 0.34700E+01 9.89861e-06 1.31943e-05 1.31943e-05 0.0582221
12.0 32.00000 -3.65000 0.34917E+01 7.35047e-06 9.82039e-06 9.82039e-06 0.068197
12.0 32.00000 -3.65000 0.35130E+01 6.3701e-06 8.52287e-06 8.52287e-06 0.0733204
12.0 32.00000 -3.65000 0.35339E+01 4.22935e-06 5.67395e-06 5.67395e-06 0.0912871
12.0 32.00000 -3.65000 0.35544E+01 4.77606e-06 6.41819e-06 6.41819e-06 0.0867108
12.0 32.00000 -3.65000 0.35745E+01 2.57074e-06 3.46491e-06 3.46491e-06 0.118679
12.0 32.00000 -3.65000 0.35943E+01 2.63126e-06 3.55346e-06 3.55346e-06 0.117851
12.0 32.00000 -3.65000 0.36138E+01 1.95416e-06 2.64601e-06 2.64601e-06 0.138676
12.0 32.00000 -3.65000 0.36328E+01 2.06086e-06 2.79557e-06 2.79557e-06 0.136083
12.0 32.00000 -3.65000 0.36516E+01 1.56641e-06 2.12845e-06 2.12845e-06 0.156175
12.0 32.00000 -3.65000 0.36700E+01 1.05298e-06 1.43491e-06 1.43491e-06 0.192449
12.0 32.00000 -3.65000 0.36881E+01 8.25266e-07 1.12755e-06 1.12755e-06 0.21822
12.0 32.00000 -3.65000 0.37059E+01 9.29378e-07 1.27374e-06 1.27374e-06 0.208517
12.0 32.00000 -3.65000 0.37234E+01 6.06408e-07 8.33167e-07 8.33167e-07 0.258202
12.0 32.00000 -3.65000 0.37406E+01 7.47553e-07 1.03027e-06 1.03027e-06 0.235706
12.0 32.00000 -3.65000 0.37575E+01 8.50677e-07 1.17532e-06 1.17532e-06 0.223608
12.0 32.00000 -3.65000 0.37741E+01 4.30539e-07 5.96518e-07 5.96518e-07 0.316217
12.0 32.00000 -3.65000 0.37905E+01 3.93413e-07 5.46501e-07 5.46501e-07 0.333343
12.0 32.00000 -3.65000 0.38066E+01 2.65847e-07 3.70239e-07 3.70239e-07 0.40825
12.0 32.00000 -3.65000 0.38224E+01 2.71013e-07 3.78414e-07 3.78414e-07 0.40825
12.0 32.00000 -3.65000 0.38380E+01 1.82886e-07 2.55987e-07 2.55987e-07 0.5
12.0 32.00000 -3.65000 0.38533E+01 9.38558e-08 1.31662e-07 1.31662e-07 0.707107
12.0 32.00000 -3.65000 0.38684E+01 1.00804e-07 1.41729e-07 1.41729e-07 0.707107
12.0 32.00000 -3.65000 0.38833E+01 5.52005e-08 7.77814e-08 7.77814e-08 1
12.0 32.00000 -3.65000 0.38979E+01 1.23678e-07 1.74622e-07 1.74622e-07 0.707107
12.0 32.00000 -3.65000 0.39404E+01 8.90652e-08 1.26465e-07 1.26465e-07 1
12.0 32.00000 -3.65000 0.39542E+01 1.06738e-07 1.5191e-07 1.5191e-07 1
12.0 40.00000 -1.14000 0.10393E+01 0.0218801 0.0180679 0.0180679 0.00940407
12.0 40.00000 -1.14000 0.10452E+01 0.02194 0.018176 0.018176 0.00888152
12.0 40.00000 -1.14000 0.10512E+01 0.0220803 0.0183511 0.0183511 0.00854484
12.0 40.00000 -1.14000 0.10571E+01 0.0218683 0.0182414 0.0182414 0.00825147
12.0 40.00000 -1.14000 0.10630E+01 0.0215907 0.0180739 0.0180739 0.00796567
12.0 40.00000 -1.14000 0.10688E+01 0.0213113 0.0179022 0.0179022 0.00780076
12.0 40.00000 -1.14000 0.10747E+01 0.0216268 0.0182266 0.0182266 0.00757982
12.0 40.00000 -1.14000 0.10806E+01 0.0204343 0.0172766 0.0172766 0.00753302
12.0 40.00000 -1.14000 0.10864E+01 0.0202352 0.0171628 0.0171628 0.00737482
12.0 40.00000 -1.14000 0.10922E+01 0.0202436 0.0172242 0.0172242 0.00726623
12.0 40.00000 -1.14000 0.10980E+01 0.0199821 0.017055 0.017055 0.0071824
12.0 40.00000 -1.14000 0.11038E+01 0.0195869 0.0167694 0.0167694 0.00724114
12.0 40.00000 -1.14000 0.11096E+01 0.0195495 0.0167903 0.0167903 0.00724065
12.0 40.00000 -1.14000 0.11153E+01 0.019764 0.0170259 0.0170259 0.00719601
12.0 40.00000 -1.14000 0.11211E+01 0.0189851 0.0164039 0.0164039 0.00732253
12.0 40.00000 -1.14000 0.11268E+01 0.0189184 0.0163934 0.0163934 0.00734846
12.0 40.00000 -1.14000 0.11325E+01 0.0189192 0.0164416 0.0164416 0.0073835
12.0 40.00000 -1.14000 0.11383E+01 0.0184368 0.0160695 0.0160695 0.00746349
12.0 40.00000 -1.14000 0.11439E+01 0.0182903 0.0159876 0.0159876 0.00747437
12.0 40.00000 -1.14000 0.11496E+01 0.0179751 0.0157565 0.0157565 0.00748979
12.0 40.00000 -1.14000 0.11553E+01 0.0177329 0.0155877 0.0155877 0.00759585
12.0 40.00000 -1.14000 0.11609E+01 0.0174135 0.015351 0.015351 0.00757042
12.0 40.00000 -1.14000 0.11666E+01 0.0174978 0.0154677 0.0154677 0.00768763
12.0 40.00000 -1.14000 0.11722E+01 0.0174434 0.0154614 0.0154614 0.00774191
12.0 40.00000 -1.14000 0.11778E+01 0.0169206 0.0150373 0.0150373 0.007925
12.0 40.00000 -1.14000 0.11834E+01 0.0168397 0.015005 0.015005 0.00807531
12.0 40.00000 -1.14000 0.11890E+01 0.0163902 0.014643 0.014643 0.00836759
12.0 40.00000 -1.14000 0.11945E+01 0.016504 0.0147828 0.0147828 0.00854588
12.0 40.00000 -1.14000 0.12001E+01 0.01619 0.0145401 0.0145401 0.00881944
12.0 40.00000 -1.14000 0.12056E+01 0.0160155 0.0144195 0.0144195 0.00912934
12.0 40.00000 -1.14000 0.12112E+01 0.0155436 0.0140296 0.0140296 0.00950937
12.0 40.00000 -1.14000 0.12167E+01 0.015514 0.014038 0.014038 0.0098045
12.0 40.00000 -1.14000 0.12222E+01 0.0155406 0.0140971 0.0140971 0.0101828
12.0 40.00000 -1.14000 0.12277E+01 0.0152716 0.0138868 0.0138868 0.010561
12.0 40.00000 -1.14000 0.12331E+01 0.0152679 0.0139173 0.0139173 0.0111106
12.0 40.00000 -1.14000 0.12386E+01 0.0146969 0.0134306 0.0134306 0.0117516
12.0 40.00000 -1.33000 0.12126E+01 0.0155898 0.0140802 0.0140802 0.0071452
12.0 40.00000 -1.33000 0.12195E+01 0.0152053 0.0137767 0.0137767 0.00682133
12.0 40.00000 -1.33000 0.12265E+01 0.0148817 0.0135254 0.0135254 0.00663912
12.0 40.00000 -1.33000 0.12335E+01 0.0147186 0.0134184 0.0134184 0.00642318
12.0 40.00000 -1.33000 0.12404E+01 0.0146164 0.0133676 0.0133676 0.00622157
12.0 40.00000 -1.33000 0.12473E+01 0.0143767 0.0131867 0.0131867 0.00607347
12.0 40.00000 -1.33000 0.12542E+01 0.0143392 0.0131908 0.0131908 0.00592926
12.0 40.00000 -1.33000 0.12610E+01 0.0137888 0.0127218 0.0127218 0.00585908
12.0 40.00000 -1.33000 0.12679E+01 0.0134604 0.0124551 0.0124551 0.00577812
12.0 40.00000 -1.33000 0.12747E+01 0.0133424 0.012381 0.012381 0.00574336
12.0 40.00000 -1.33000 0.12815E+01 0.0131096 0.0121997 0.0121997 0.00570196
12.0 40.00000 -1.33000 0.12883E+01 0.0130221 0.0121519 0.0121519 0.0056995
12.0 40.00000 -1.33000 0.12950E+01 0.0132281 0.0123777 0.0123777 0.00570643
12.0 40.00000 -1.33000 0.13018E+01 0.0128339 0.012042 0.012042 0.00576975
12.0 40.00000 -1.33000 0.13085E+01 0.0126159 0.0118689 0.0118689 0.00580545
12.0 40.00000 -1.33000 0.13152E+01 0.012283 0.0115864 0.0115864 0.00589363
12.0 40.00000 -1.33000 0.13219E+01 0.0121024 0.0114471 0.0114471 0.00595656
12.0 40.00000 -1.33000 0.13285E+01 0.0122892 0.0116529 0.0116529 0.00591786
12.0 40.00000 -1.33000 0.13352E+01 0.0117184 0.0111393 0.0111393 0.00605239
12.0 40.00000 -1.33000 0.13418E+01 0.0116154 0.01107 0.01107 0.0060596
12.0 40.00000 -1.33000 0.13484E+01 0.0115081 0.0109957 0.0109957 0.00614121
12.0 40.00000 -1.33000 0.13550E+01 0.011021 0.0105554 0.0105554 0.00620345
12.0 40.00000 -1.33000 0.13615E+01 0.0111368 0.0106917 0.0106917 0.00623547
12.0 40.00000 -1.33000 0.13681E+01 0.0109018 0.0104919 0.0104919 0.0063127
12.0 40.00000 -1.33000 0.13746E+01 0.0106474 0.0102706 0.0102706 0.00643265
12.0 40.00000 -1.33000 0.13811E+01 0.0103767 0.0100329 0.0100329 0.00664393
12.0 40.00000 -1.33000 0.13876E+01 0.0104284 0.0101057 0.0101057 0.00680227
12.0 40.00000 -1.33000 0.13940E+01 0.0102433 0.00994943 0.00994943 0.00702042
12.0 40.00000 -1.33000 0.14005E+01 0.0102472 0.00997584 0.00997584 0.00721942
12.0 40.00000 -1.33000 0.14069E+01 0.0099904 0.00974794 0.00974794 0.00746136
12.0 40.00000 -1.33000 0.14133E+01 0.00959859 0.00938545 0.00938545 0.00782508
12.0 40.00000 -1.33000 0.14197E+01 0.00955466 0.00936154 0.00936154 0.00814088
12.0 40.00000 -1.33000 0.14261E+01 0.00939557 0.00922531 0.00922531 0.00854227
12.0 40.00000 -1.33000 0.14324E+01 0.00905432 0.0089081 0.0089081 0.00897584
12.0 40.00000 -1.33000 0.14387E+01 0.00918533 0.00905602 0.00905602 0.00933444
12.0 40.00000 -1.33000 0.14451E+01 0.00881279 0.00870584 0.00870584 0.00992733
12.0 40.00000 -1.56000 0.14223E+01 0.00915872 0.00898107 0.00898107 0.00610321
