64.0 26.00000 -4.32000 0.45547E+01 6.37991e-07 1.28275e-06 1.28275e-06 0.577358
64.0 26.00000 -4.32000 0.45707E+01 2.16929e-07 4.38382e-07 4.38382e-07 1
64.0 26.00000 -4.32000 0.45863E+01 6.72125e-07 1.36548e-06 1.36548e-06 0.577358
64.0 26.00000 -4.32000 0.46015E+01 2.38044e-07 4.85976e-07 4.85976e-07 1
64.0 26.00000 -4.32000 0.46163E+01 5.41308e-07 1.11029e-06 1.11029e-06 0.707106
64.0 26.00000 -4.32000 0.46448E+01 3.49114e-07 7.22812e-07 7.22812e-07 1
64.0 26.00000 -4.32000 0.46977E+01 7.49838e-07 1.57818e-06 1.57818e-06 1
64.0 32.00000 -2.67000 0.24350E+01 0.0245863 0.0315699 0.0315699 0.0142293
64.0 32.00000 -2.67000 0.24504E+01 0.0237436 0.0306721 0.0306721 0.0138789
64.0 32.00000 -2.67000 0.24657E+01 0.0223641 0.0290492 0.0290492 0.0135441
64.0 32.00000 -2.67000 0.24808E+01 0.0214951 0.028003 0.028003 0.0133884
64.0 32.00000 -2.67000 0.24959E+01 0.0200466 0.026248 0.026248 0.0133215
64.0 32.00000 -2.67000 0.25107E+01 0.019133 0.0251881 0.0251881 0.013265
64.0 32.00000 -2.67000 0.25255E+01 0.0183336 0.024266 0.024266 0.0131827
64.0 32.00000 -2.67000 0.25401E+01 0.0168277 0.0223701 0.0223701 0.0134526
64.0 32.00000 -2.67000 0.25546E+01 0.0163696 0.0218085 0.0218085 0.0135316
64.0 32.00000 -2.67000 0.25689E+01 0.0156675 0.0209124 0.0209124 0.0139124
64.0 32.00000 -2.67000 0.25831E+01 0.0144655 0.0194025 0.0194025 0.0144808
64.0 32.00000 -2.67000 0.25972E+01 0.0132693 0.0179626 0.0179626 0.0150746
64.0 32.00000 -2.67000 0.26112E+01 0.0129458 0.0175903 0.0175903 0.0153822
64.0 32.00000 -2.67000 0.26250E+01 0.0123095 0.016797 0.016797 0.0158105
64.0 32.00000 -2.67000 0.26387E+01 0.0115986 0.0158822 0.0158822 0.0162783
64.0 32.00000 -2.67000 0.26524E+01 0.0106772 0.014694 0.014694 0.0171769
64.0 32.00000 -2.67000 0.26658E+01 0.00967376 0.0133802 0.0133802 0.0180196
64.0 32.00000 -2.67000 0.26792E+01 0.00980258 0.0135865 0.0135865 0.0179321
64.0 32.00000 -2.67000 0.26925E+01 0.00906756 0.0125855 0.0125855 0.0188304
64.0 32.00000 -2.67000 0.27056E+01 0.00855099 0.0118938 0.0118938 0.0193683
64.0 32.00000 -2.67000 0.27186E+01 0.00767802 0.0107118 0.0107118 0.0206455
64.0 32.00000 -2.67000 0.27316E+01 0.00770664 0.0107795 0.0107795 0.020555
64.0 32.00000 -2.67000 0.27444E+01 0.0071276 0.00999298 0.00999298 0.0215136
64.0 32.00000 -2.67000 0.27571E+01 0.00679114 0.00953745 0.00953745 0.0221486
64.0 32.00000 -2.67000 0.27697E+01 0.00628252 0.00884351 0.00884351 0.0231454
64.0 32.00000 -2.67000 0.27822E+01 0.00583535 0.00824059 0.00824059 0.0247681
64.0 32.00000 -2.67000 0.27946E+01 0.00563371 0.00799282 0.00799282 0.0258022
64.0 32.00000 -2.67000 0.28068E+01 0.0051438 0.0073217 0.0073217 0.0276526
64.0 32.00000 -2.67000 0.28190E+01 0.00482983 0.00690856 0.00690856 0.0295043
64.0 32.00000 -2.67000 0.28311E+01 0.00454076 0.00654477 0.00654477 0.0311211
64.0 32.00000 -2.67000 0.28431E+01 0.00437429 0.00635357 0.00635357 0.0331597
64.0 32.00000 -2.67000 0.28550E+01 0.00409235 0.00598584 0.00598584 0.0355724
64.0 32.00000 -2.67000 0.28668E+01 0.00392971 0.00577611 0.00577611 0.0377094
64.0 32.00000 -2.67000 0.28785E+01 0.00361423 0.00533289 0.00533289 0.0416145
64.0 32.00000 -2.67000 0.28901E+01 0.00354355 0.00524666 0.00524666 0.0440991
64.0 32.00000 -2.67000 0.29016E+01 0.00321107 0.00474467 0.00474467 0.0486789
64.0 32.00000 -3.13000 0.28550E+01 0.00407318 0.0059578 0.0059578 0.0106322
64.0 32.00000 -3.13000 0.28741E+01 0.00367295 0.00541156 0.00541156 0.0105379
64.0 32.00000 -3.13000 0.28930E+01 0.00337252 0.00499662 0.00499662 0.0105163
64.0 32.00000 -3.13000 0.29116E+01 0.00298308 0.00439885 0.00439885 0.0107439
64.0 32.00000 -3.13000 0.29300E+01 0.00267103 0.00395342 0.00395342 0.0109166
64.0 32.00000 -3.13000 0.29481E+01 0.00248349 0.00369211 0.00369211 0.0110481
64.0 32.00000 -3.13000 0.29661E+01 0.00220978 0.00330695 0.00330695 0.0113972
64.0 32.00000 -3.13000 0.29837E+01 0.00199965 0.00301257 0.00301257 0.0119678
64.0 32.00000 -3.13000 0.30012E+01 0.00186392 0.00282453 0.00282453 0.0123864
64.0 32.00000 -3.13000 0.30184E+01 0.00166663 0.00254428 0.00254428 0.0131294
64.0 32.00000 -3.13000 0.30355E+01 0.00150252 0.00231118 0.00231118 0.0140077
64.0 32.00000 -3.13000 0.30523E+01 0.00133221 0.00206161 0.00206161 0.0150449
64.0 32.00000 -3.13000 0.30689E+01 0.00119959 0.00187013 0.00187013 0.0159874
64.0 32.00000 -3.13000 0.30853E+01 0.00108631 0.00170524 0.00170524 0.0166877
64.0 32.00000 -3.13000 0.31015E+01 0.000944202 0.00149206 0.00149206 0.0179724
64.0 32.00000 -3.13000 0.31176E+01 0.000865273 0.0013753 0.0013753 0.0188588
64.0 32.00000 -3.13000 0.31334E+01 0.00078353 0.00125205 0.00125205 0.0201474
64.0 32.00000 -3.13000 0.31490E+01 0.000703422 0.00113219 0.00113219 0.0211492
64.0 32.00000 -3.13000 0.31645E+01 0.000612135 0.000990422 0.000990422 0.0227745
64.0 32.00000 -3.13000 0.31798E+01 0.000538571 0.000874391 0.000874391 0.0245661
64.0 32.00000 -3.13000 0.31949E+01 0.000504827 0.000825013 0.000825013 0.0255557
64.0 32.00000 -3.13000 0.32098E+01 0.000432805 0.000710605 0.000710605 0.0274506
64.0 32.00000 -3.13000 0.32245E+01 0.000388284 0.000638885 0.000638885 0.0294068
64.0 32.00000 -3.13000 0.32391E+01 0.000335506 0.000554665 0.000554665 0.0314344
64.0 32.00000 -3.13000 0.32535E+01 0.000270556 0.000449014 0.000449014 0.0358638
64.0 32.00000 -3.13000 0.32678E+01 0.000282981 0.000470447 0.000470447 0.0350283
64.0 32.00000 -3.13000 0.32819E+01 0.000235377 0.000392103 0.000392103 0.0399054
64.0 32.00000 -3.13000 0.32958E+01 0.000201877 0.00033671 0.00033671 0.0433141
64.0 32.00000 -3.13000 0.33096E+01 0.000177672 0.000295329 0.000295329 0.0494014
64.0 32.00000 -3.13000 0.33232E+01 0.000175482 0.000292631 0.000292631 0.0503793
64.0 32.00000 -3.13000 0.33367E+01 0.000155064 0.000259098 0.000259098 0.0574093
64.0 32.00000 -3.13000 0.33500E+01 0.000129303 0.000216687 0.000216687 0.0634977
64.0 32.00000 -3.13000 0.33632E+01 0.00012668 0.000213125 0.000213125 0.0728324
64.0 32.00000 -3.13000 0.33762E+01 9.01447e-05 0.000151908 0.000151908 0.0848164
64.0 32.00000 -3.13000 0.33891E+01 9.47848e-05 0.000159878 0.000159878 0.0873684
64.0 32.00000 -3.13000 0.34019E+01 8.36165e-05 0.000141481 0.000141481 0.1
64.0 32.00000 -3.65000 0.33305E+01 0.000157006 0.000262123 0.000262123 0.036887
64.0 32.00000 -3.65000 0.33549E+01 0.000124174 0.00020833 0.00020833 0.0386352
64.0 32.00000 -3.65000 0.33788E+01 9.25402e-05 0.000155966 0.000155966 0.0425241
64.0 32.00000 -3.65000 0.34023E+01 7.19671e-05 0.000121789 0.000121789 0.0463737
64.0 32.00000 -3.65000 0.34253E+01 6.06235e-05 0.000102916 0.000102916 0.0489127
64.0 32.00000 -3.65000 0.34478E+01 5.24353e-05 8.9235e-05 8.9235e-05 0.0519879
64.0 32.00000 -3.65000 0.34700E+01 3.94674e-05 6.73666e-05 6.73666e-05 0.0603009
64.0 32.00000 -3.65000 0.34917E+01 3.38015e-05 5.78082e-05 5.78082e-05 0.0659389
64.0 32.00000 -3.65000 0.35130E+01 2.58834e-05 4.44493e-05 4.44493e-05 0.0753778
64.0 32.00000 -3.65000 0.35339E+01 2.39599e-05 4.12296e-05 4.12296e-05 0.0790563
64.0 32.00000 -3.65000 0.35544E+01 2.05292e-05 3.5511e-05 3.5511e-05 0.0863868
64.0 32.00000 -3.65000 0.35745E+01 1.51501e-05 2.62632e-05 2.62632e-05 0.101534
64.0 32.00000 -3.65000 0.35943E+01 1.67126e-05 2.91225e-05 2.91225e-05 0.09759
64.0 32.00000 -3.65000 0.36138E+01 1.20349e-05 2.10484e-05 2.10484e-05 0.115471
64.0 32.00000 -3.65000 0.36328E+01 8.59134e-06 1.50889e-05 1.50889e-05 0.137364
64.0 32.00000 -3.65000 0.36516E+01 6.71594e-06 1.186e-05 1.186e-05 0.15618
64.0 32.00000 -3.65000 0.36700E+01 5.85949e-06 1.03831e-05 1.03831e-05 0.169033
64.0 32.00000 -3.65000 0.36881E+01 5.25289e-06 9.3622e-06 9.3622e-06 0.179604
64.0 32.00000 -3.65000 0.37059E+01 3.47988e-06 6.22546e-06 6.22546e-06 0.223601
64.0 32.00000 -3.65000 0.37234E+01 2.61489e-06 4.70176e-06 4.70176e-06 0.258198
64.0 32.00000 -3.65000 0.37406E+01 2.87808e-06 5.20084e-06 5.20084e-06 0.25
64.0 32.00000 -3.65000 0.37575E+01 2.19516e-06 3.98034e-06 3.98034e-06 0.288669
64.0 32.00000 -3.65000 0.37741E+01 1.29082e-06 2.35554e-06 2.35554e-06 0.37797
64.0 32.00000 -3.65000 0.37905E+01 1.69554e-06 3.10361e-06 3.10361e-06 0.333326
64.0 32.00000 -3.65000 0.38066E+01 1.33065e-06 2.44767e-06 2.44767e-06 0.37797
64.0 32.00000 -3.65000 0.38224E+01 1.7424e-06 3.2202e-06 3.2202e-06 0.333326
64.0 32.00000 -3.65000 0.38380E+01 1.38633e-06 2.57022e-06 2.57022e-06 0.37797
64.0 32.00000 -3.65000 0.38533E+01 1.63994e-06 3.05716e-06 3.05716e-06 0.35355
64.0 32.00000 -3.65000 0.38684E+01 2.18976e-07 4.09615e-07 4.09615e-07 1
64.0 32.00000 -3.65000 0.38979E+01 5.33315e-07 1.00596e-06 1.00596e-06 0.707099
64.0 32.00000 -3.65000 0.39265E+01 6.77498e-07 1.28702e-06 1.28702e-06 0.707099
64.0 32.00000 -3.65000 0.39404E+01 3.79847e-07 7.24244e-07 7.24244e-07 1
64.0 32.00000 -3.65000 0.39677E+01 5.31293e-07 1.02117e-06 1.02117e-06 1
64.0 40.00000 -1.14000 0.10393E+01 0.124377 0.0976597 0.0976597 0.0141065
64.0 40.00000 -1.14000 0.10452E+01 0.121696 0.0960526 0.0960526 0.0134886
64.0 40.00000 -1.14000 0.10512E+01 0.12483 0.0990452 0.0990452 0.0129123
64.0 40.00000 -1.14000 0.10571E+01 0.124255 0.0990895 0.0990895 0.0123583
64.0 40.00000 -1.14000 0.10630E+01 0.121997 0.0977739 0.0977739 0.0120648
64.0 40.00000 -1.14000 0.10688E+01 0.120393 0.0969805 0.0969805 0.0117259
64.0 40.00000 -1.14000 0.10747E+01 0.119645 0.0968521 0.0968521 0.0114622
64.0 40.00000 -1.14000 0.10806E+01 0.114846 0.0934185 0.0934185 0.0113738
64.0 40.00000 -1.14000 0.10864E+01 0.115298 0.094245 0.094245 0.011064
64.0 40.00000 -1.14000 0.10922E+01 0.112111 0.0920765 0.0920765 0.0110291
64.0 40.00000 -1.14000 0.10980E+01 0.110725 0.0913766 0.0913766 0.011061
64.0 40.00000 -1.14000 0.11038E+01 0.108299 0.0897925 0.0897925 0.0110062
64.0 40.00000 -1.14000 0.11096E+01 0.105936 0.0882494 0.0882494 0.0110703
64.0 40.00000 -1.14000 0.11153E+01 0.107573 0.0900257 0.0900257 0.0109824
64.0 40.00000 -1.14000 0.11211E+01 0.105354 0.0885724 0.0885724 0.0110924
64.0 40.00000 -1.14000 0.11268E+01 0.102899 0.0868953 0.0868953 0.0112302
64.0 40.00000 -1.14000 0.11325E+01 0.100861 0.0855487 0.0855487 0.0113906
64.0 40.00000 -1.14000 0.11383E+01 0.100826 0.0859075 0.0859075 0.0113589
64.0 40.00000 -1.14000 0.11439E+01 0.098535 0.0843207 0.0843207 0.0114347
64.0 40.00000 -1.14000 0.11496E+01 0.0968143 0.0832033 0.0832033 0.0114917
64.0 40.00000 -1.14000 0.11553E+01 0.0956413 0.082546 0.082546 0.0115512
64.0 40.00000 -1.14000 0.11609E+01 0.0938725 0.0813708 0.0813708 0.0115675
64.0 40.00000 -1.14000 0.11666E+01 0.0925522 0.080562 0.080562 0.0117959
64.0 40.00000 -1.14000 0.11722E+01 0.0939041 0.0820785 0.0820785 0.0118009
64.0 40.00000 -1.14000 0.11778E+01 0.090784 0.0796848 0.0796848 0.0121365
64.0 40.00000 -1.14000 0.11834E+01 0.0901938 0.0794921 0.0794921 0.012405
64.0 40.00000 -1.14000 0.11890E+01 0.0879359 0.0778279 0.0778279 0.0127536
64.0 40.00000 -1.14000 0.11945E+01 0.0888897 0.0789865 0.0789865 0.0130899
64.0 40.00000 -1.14000 0.12001E+01 0.0885207 0.0789767 0.0789767 0.0132945
64.0 40.00000 -1.14000 0.12056E+01 0.0857698 0.0768196 0.0768196 0.0139101
64.0 40.00000 -1.14000 0.12112E+01 0.0831444 0.0747628 0.0747628 0.0144701
64.0 40.00000 -1.14000 0.12167E+01 0.0825761 0.074538 0.074538 0.0151149
64.0 40.00000 -1.14000 0.12222E+01 0.0838096 0.0759411 0.0759411 0.0155318
64.0 40.00000 -1.14000 0.12277E+01 0.077197 0.0702214 0.0702214 0.0167354
64.0 40.00000 -1.14000 0.12331E+01 0.079896 0.0729518 0.0729518 0.0171566
64.0 40.00000 -1.14000 0.12386E+01 0.077191 0.0707479 0.0707479 0.0179958
64.0 40.00000 -1.33000 0.12126E+01 0.0821915 0.073978 0.073978 0.0138335
64.0 40.00000 -1.33000 0.12195E+01 0.0802018 0.0725395 0.0725395 0.0134132
64.0 40.00000 -1.33000 0.12265E+01 0.0801124 0.0728162 0.0728162 0.0128228
64.0 40.00000 -1.33000 0.12335E+01 0.078275 0.0714876 0.0714876 0.0124456
64.0 40.00000 -1.33000 0.12404E+01 0.0768717 0.0705422 0.0705422 0.0121031
64.0 40.00000 -1.33000 0.12473E+01 0.076071 0.0701362 0.0701362 0.0117872
64.0 40.00000 -1.33000 0.12542E+01 0.0742969 0.0688231 0.0688231 0.011556
64.0 40.00000 -1.33000 0.12610E+01 0.0721471 0.0671451 0.0671451 0.0114034
64.0 40.00000 -1.33000 0.12679E+01 0.0704163 0.0658344 0.0658344 0.0114193
64.0 40.00000 -1.33000 0.12747E+01 0.0722194 0.0678274 0.0678274 0.0110667
64.0 40.00000 -1.33000 0.12815E+01 0.0695286 0.0655939 0.0655939 0.0111068
64.0 40.00000 -1.33000 0.12883E+01 0.0678076 0.0642553 0.0642553 0.0111671
64.0 40.00000 -1.33000 0.12950E+01 0.0668919 0.0636641 0.0636641 0.0112301
64.0 40.00000 -1.33000 0.13018E+01 0.0650967 0.0622233 0.0622233 0.0114244
64.0 40.00000 -1.33000 0.13085E+01 0.0644908 0.0619155 0.0619155 0.0114938
64.0 40.00000 -1.33000 0.13152E+01 0.0617342 0.0595224 0.0595224 0.0116904
64.0 40.00000 -1.33000 0.13219E+01 0.0627515 0.0607636 0.0607636 0.0116478
64.0 40.00000 -1.33000 0.13285E+01 0.0609426 0.0592631 0.0592631 0.0117864
64.0 40.00000 -1.33000 0.13352E+01 0.0614383 0.0599913 0.0599913 0.0117401
64.0 40.00000 -1.33000 0.13418E+01 0.0580599 0.0569227 0.0569227 0.0120247
64.0 40.00000 -1.33000 0.13484E+01 0.0582249 0.0573145 0.0573145 0.0119839
64.0 40.00000 -1.33000 0.13550E+01 0.0568818 0.0562195 0.0562195 0.0121718
64.0 40.00000 -1.33000 0.13615E+01 0.0559658 0.0555383 0.0555383 0.0122543
64.0 40.00000 -1.33000 0.13681E+01 0.0557694 0.0555611 0.0555611 0.012421
64.0 40.00000 -1.33000 0.13746E+01 0.0542177 0.0542189 0.0542189 0.0127872
64.0 40.00000 -1.33000 0.13811E+01 0.0537488 0.0539561 0.0539561 0.0129915
64.0 40.00000 -1.33000 0.13876E+01 0.0516897 0.0520874 0.0520874 0.0134826
64.0 40.00000 -1.33000 0.13940E+01 0.0515466 0.0521363 0.0521363 0.0138964
64.0 40.00000 -1.33000 0.14005E+01 0.0507063 0.0514677 0.0514677 0.0142842
64.0 40.00000 -1.33000 0.14069E+01 0.0502732 0.0512215 0.0512215 0.0147938
64.0 40.00000 -1.33000 0.14133E+01 0.0482262 0.0493143 0.0493143 0.0155416
64.0 40.00000 -1.33000 0.14197E+01 0.048018 0.0492742 0.0492742 0.016188
64.0 40.00000 -1.33000 0.14261E+01 0.0452672 0.0466181 0.0466181 0.0173758
64.0 40.00000 -1.33000 0.14324E+01 0.0464067 0.0479624 0.0479624 0.017456
64.0 40.00000 -1.33000 0.14387E+01 0.043842 0.0454598 0.0454598 0.0188785
64.0 40.00000 -1.33000 0.14451E+01 0.0439567 0.0457317 0.0457317 0.0199074
64.0 40.00000 -1.56000 0.14223E+01 0.0456772 0.0469422 0.0469422 0.00968129
64.0 40.00000 -1.56000 0.14306E+01 0.0460199 0.0475109 0.0475109 0.00923284
64.0 40.00000 -1.56000 0.14389E+01 0.0446533 0.0463101 0.0463101 0.00892126
64.0 40.00000 -1.56000 0.14471E+01 0.0440302 0.0458578 0.0458578 0.00861921
64.0 40.00000 -1.56000 0.14553E+01 0.0429729 0.0449458 0.0449458 0.00843038
64.0 40.00000 -1.56000 0.14635E+01 0.041852 0.0439578 0.0439578 0.00824286
64.0 40.00000 -1.56000 0.14716E+01 0.0406986 0.0429259 0.0429259 0.00815331
64.0 40.00000 -1.56000 0.14797E+01 0.0402059 0.0425835 0.0425835 0.00797313
64.0 40.00000 -1.56000 0.14878E+01 0.0387405 0.0412064 0.0412064 0.00801269
64.0 40.00000 -1.56000 0.14959E+01 0.038333 0.0409422 0.0409422 0.00798588
64.0 40.00000 -1.56000 0.15039E+01 0.0369515 0.0396224 0.0396224 0.00804796
64.0 40.00000 -1.56000 0.15119E+01 0.0356867 0.0384129 0.0384129 0.00817848
64.0 40.00000 -1.56000 0.15198E+01 0.0356542 0.0385134 0.0385134 0.00823727
64.0 40.00000 -1.56000 0.15278E+01 0.0342747 0.0371572 0.0371572 0.00834783
64.0 40.00000 -1.56000 0.15357E+01 0.0336381 0.036609 0.036609 0.00843845
64.0 40.00000 -1.56000 0.15435E+01 0.0333364 0.0364144 0.0364144 0.00845317
64.0 40.00000 -1.56000 0.15514E+01 0.0315366 0.0345717 0.0345717 0.00870385
64.0 40.00000 -1.56000 0.15592E+01 0.0316371 0.0348224 0.0348224 0.0087301
64.0 40.00000 -1.56000 0.15670E+01 0.0297571 0.0328794 0.0328794 0.00895492
64.0 40.00000 -1.56000 0.15747E+01 0.0290183 0.032171 0.032171 0.00906712
64.0 40.00000 -1.56000 0.15824E+01 0.0293795 0.0326744 0.0326744 0.00902308
64.0 40.00000 -1.56000 0.15901E+01 0.0280158 0.031247 0.031247 0.00926288
64.0 40.00000 -1.56000 0.15978E+01 0.0276643 0.0309547 0.0309547 0.00933873
64.0 40.00000 -1.56000 0.16054E+01 0.0267818 0.0300725 0.0300725 0.00954742
64.0 40.00000 -1.56000 0.16131E+01 0.0259401 0.0292267 0.0292267 0.00975064
64.0 40.00000 -1.56000 0.16206E+01 0.0256557 0.0290102 0.0290102 0.0100058
64.0 40.00000 -1.56000 0.16282E+01 0.0247717 0.0281057 0.0281057 0.0103239
64.0 40.00000 -1.56000 0.16357E+01 0.0244888 0.0278735 0.0278735 0.0107567
64.0 40.00000 -1.56000 0.16432E+01 0.0235082 0.0268403 0.0268403 0.0112193
64.0 40.00000 -1.56000 0.16507E+01 0.0230715 0.026418 0.026418 0.0116408
64.0 40.00000 -1.56000 0.16582E+01 0.0224684 0.0258066 0.0258066 0.0121067
64.0 40.00000 -1.56000 0.16656E+01 0.0225372 0.0259603 0.0259603 0.0125648
64.0 40.00000 -1.56000 0.16730E+01 0.0211358 0.0244182 0.0244182 0.0134934
64.0 40.00000 -1.56000 0.16803E+01 0.0207115 0.0240031 0.0240031 0.0141698
64.0 40.00000 -1.56000 0.16877E+01 0.0195531 0.0227339 0.0227339 0.015247
64.0 40.00000 -1.56000 0.16950E+01 0.0195347 0.022786 0.022786 0.0161515
64.0 40.00000 -1.82000 0.16594E+01 0.0218499 0.0251075 0.0251075 0.0089533
64.0 40.00000 -1.82000 0.16693E+01 0.0214496 0.0247452 0.0247452 0.00859014
64.0 40.00000 -1.82000 0.16790E+01 0.0208044 0.0240979 0.0240979 0.00829724
64.0 40.00000 -1.82000 0.16888E+01 0.0202834 0.0235936 0.0235936 0.00805921
64.0 40.00000 -1.82000 0.16985E+01 0.0191678 0.0223942 0.0223942 0.00800808
64.0 40.00000 -1.82000 0.17081E+01 0.0184602 0.0216542 0.0216542 0.00787704
64.0 40.00000 -1.82000 0.17177E+01 0.0182491 0.0214825 0.0214825 0.00774955
64.0 40.00000 -1.82000 0.17273E+01 0.0171645 0.0202771 0.0202771 0.00775701
64.0 40.00000 -1.82000 0.17368E+01 0.0168712 0.0199949 0.0199949 0.00774693
64.0 40.00000 -1.82000 0.17462E+01 0.0162918 0.0193789 0.0193789 0.00778181
64.0 40.00000 -1.82000 0.17557E+01 0.0158851 0.018975 0.018975 0.00793599
64.0 40.00000 -1.82000 0.17650E+01 0.0150667 0.018082 0.018082 0.00806756
64.0 40.00000 -1.82000 0.17744E+01 0.014759 0.0177895 0.0177895 0.00820415
64.0 40.00000 -1.82000 0.17836E+01 0.0141211 0.0170719 0.0170719 0.00834496
64.0 40.00000 -1.82000 0.17929E+01 0.0134132 0.016257 0.016257 0.0085553
64.0 40.00000 -1.82000 0.18021E+01 0.0130834 0.0159024 0.0159024 0.00872167
64.0 40.00000 -1.82000 0.18113E+01 0.0125047 0.0152619 0.0152619 0.00892869
64.0 40.00000 -1.82000 0.18204E+01 0.0122465 0.015024 0.015024 0.00905319
64.0 40.00000 -1.82000 0.18294E+01 0.0113229 0.0139527 0.0139527 0.00933674
64.0 40.00000 -1.82000 0.18385E+01 0.0111888 0.0138388 0.0138388 0.00944933
64.0 40.00000 -1.82000 0.18475E+01 0.0106594 0.0132194 0.0132194 0.00974473
64.0 40.00000 -1.82000 0.18564E+01 0.0104174 0.0129512 0.0129512 0.00982465
64.0 40.00000 -1.82000 0.18653E+01 0.00997137 0.0124339 0.0124339 0.0100241
64.0 40.00000 -1.82000 0.18742E+01 0.00965425 0.0120821 0.0120821 0.0103071
64.0 40.00000 -1.82000 0.18830E+01 0.00922771 0.0115943 0.0115943 0.0106258
64.0 40.00000 -1.82000 0.18918E+01 0.00886605 0.0111835 0.0111835 0.0109199
64.0 40.00000 -1.82000 0.19006E+01 0.00854557 0.0108091 0.0108091 0.011324
64.0 40.00000 -1.82000 0.19093E+01 0.00826865 0.0104924 0.0104924 0.0118844
64.0 40.00000 -1.82000 0.19180E+01 0.00790034 0.0100672 0.0100672 0.0124783
64.0 40.00000 -1.82000 0.19266E+01 0.00763989 0.00977446 0.00977446 0.0129671
64.0 40.00000 -1.82000 0.19352E+01 0.00717269 0.00920851 0.00920851 0.0138034
64.0 40.00000 -1.82000 0.19437E+01 0.00718234 0.00925439 0.00925439 0.0145498
64.0 40.00000 -1.82000 0.19522E+01 0.00681566 0.00882204 0.00882204 0.0155301
64.0 40.00000 -1.82000 0.19607E+01 0.00633383 0.00823555 0.00823555 0.0166914
64.0 40.00000 -1.82000 0.19692E+01 0.00625854 0.00815753 0.00815753 0.0177218
64.0 40.00000 -1.82000 0.19776E+01 0.00590365 0.0077104 0.0077104 0.0192898
64.0 40.00000 -2.13000 0.19422E+01 0.00700686 0.00902144 0.00902144 0.00950977
64.0 40.00000 -2.13000 0.19540E+01 0.00667372 0.00864567 0.00864567 0.00936609
64.0 40.00000 -2.13000 0.19656E+01 0.00648029 0.00843832 0.00843832 0.00886677
64.0 40.00000 -2.13000 0.19772E+01 0.00612604 0.00799958 0.00799958 0.00879511
64.0 40.00000 -2.13000 0.19888E+01 0.00563644 0.00738781 0.00738781 0.00879367
64.0 40.00000 -2.13000 0.20002E+01 0.00544342 0.00717685 0.00717685 0.00862018
64.0 40.00000 -2.13000 0.20116E+01 0.00508243 0.00673182 0.00673182 0.00879298
64.0 40.00000 -2.13000 0.20230E+01 0.00484046 0.00642654 0.00642654 0.00875977
64.0 40.00000 -2.13000 0.20342E+01 0.00460027 0.00610828 0.00610828 0.00887874
64.0 40.00000 -2.13000 0.20454E+01 0.00430727 0.00573046 0.00573046 0.00931824
64.0 40.00000 -2.13000 0.20565E+01 0.00404325 0.00546821 0.00546821 0.00960285
64.0 40.00000 -2.13000 0.20676E+01 0.00383503 0.00520931 0.00520931 0.00989699
64.0 40.00000 -2.13000 0.20786E+01 0.00364713 0.00495547 0.00495547 0.0101621
64.0 40.00000 -2.13000 0.20895E+01 0.00338183 0.00460531 0.00460531 0.0106088
64.0 40.00000 -2.13000 0.21004E+01 0.00320017 0.00436747 0.00436747 0.0108046
64.0 40.00000 -2.13000 0.21112E+01 0.0028821 0.00394511 0.00394511 0.0114224
64.0 40.00000 -2.13000 0.21219E+01 0.00285937 0.00392498 0.00392498 0.0115699
64.0 40.00000 -2.13000 0.21326E+01 0.00262509 0.0036147 0.0036147 0.0121939
64.0 40.00000 -2.13000 0.21432E+01 0.00249781 0.00344746 0.00344746 0.0121786
64.0 40.00000 -2.13000 0.21537E+01 0.00235274 0.00325542 0.00325542 0.0128261
64.0 40.00000 -2.13000 0.21642E+01 0.00214342 0.00297548 0.00297548 0.0136142
64.0 40.00000 -2.13000 0.21747E+01 0.0020678 0.00288024 0.00288024 0.0138149
64.0 40.00000 -2.13000 0.21850E+01 0.00192175 0.00268666 0.00268666 0.0140777
64.0 40.00000 -2.13000 0.21953E+01 0.00179059 0.00251337 0.00251337 0.0148517
64.0 40.00000 -2.13000 0.22056E+01 0.00172575 0.00243194 0.00243194 0.0152406
64.0 40.00000 -2.13000 0.22158E+01 0.00163745 0.00232496 0.00232496 0.0159058
64.0 40.00000 -2.13000 0.22259E+01 0.00153387 0.00219749 0.00219749 0.0164874
64.0 40.00000 -2.13000 0.22360E+01 0.00141987 0.00204889 0.00204889 0.0178675
64.0 40.00000 -2.13000 0.22460E+01 0.00134708 0.00195679 0.00195679 0.0186703
64.0 40.00000 -2.13000 0.22559E+01 0.0012555 0.00183474 0.00183474 0.0197218
64.0 40.00000 -2.13000 0.22658E+01 0.00118547 0.0017396 0.0017396 0.0214336
64.0 40.00000 -2.13000 0.22757E+01 0.00110024 0.00161877 0.00161877 0.0232091
64.0 40.00000 -2.13000 0.22855E+01 0.00104042 0.00152908 0.00152908 0.0248154
64.0 40.00000 -2.13000 0.22952E+01 0.000990238 0.00145115 0.00145115 0.026951
64.0 40.00000 -2.13000 0.23049E+01 0.000891305 0.00130698 0.00130698 0.0295263
64.0 40.00000 -2.13000 0.23145E+01 0.000833163 0.00122521 0.00122521 0.0339468
64.0 40.00000 -2.48000 0.22616E+01 0.00124655 0.00182714 0.00182714 0.0195818
64.0 40.00000 -2.48000 0.22756E+01 0.0010675 0.00157061 0.00157061 0.0206207
64.0 40.00000 -2.48000 0.22896E+01 0.0010142 0.00148774 0.00148774 0.0195605
64.0 40.00000 -2.48000 0.23035E+01 0.000923355 0.00135335 0.00135335 0.0194266
